admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching
-0.441155947630375,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99287603,NA,0,EP16,0
-0.754611118325801,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99373231,NA,0,EP16,0
2.06379865932707,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99203186,NA,0,EP14,1
0.888789562320215,-0.472368743455413,M,Classical,Milanese,0.915862348093055,99202398,24.44444,18,EP19,1
-0.105311121885277,0.174975567720871,M,Technical,Commuter,-0.085035978614225,99362239,24.55556,18,EP12,0
0.209935221214122,0.174975567720871,M,Scientific,Milanese,-0.710597432806275,99379627,NA,0,EP17,0
0.183067635154515,1.46966419007344,M,Others,Foreigner,-5.33975219382744,99108097,NA,0,EP07,1
-0.0381421567362568,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99290865,NA,0,EP15,0
0.604888736290358,-0.472368743455413,F,Scientific,Milanese,0.040076312224185,99111654,21,10,EP02,1
1.29896804283023,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99451124,25.96774,31,EP13,0
-0.210094707517748,-0.472368743455413,M,Technical,Commuter,-0.585485141967865,99288284,24,10,EP16,0
-0.794912497415213,-0.472368743455413,M,Scientific,Milanese,-0.64804128738707,99453408,NA,0,EP16,0
-0.36682229286546,0.174975567720871,M,Others,Milanese,0.915862348093055,99379711,26.33333,30,EP02,0
0.241280738283664,0.174975567720871,F,Scientific,Milanese,-0.77315357822548,99456016,NA,0,EP14,0
0.00663715336308966,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99206111,21.86364,22,EP01,1
-0.365031120461487,-0.472368743455413,F,Scientific,Commuter,-0.835709723644685,99114653,NA,0,EP13,1
-0.0453068463521521,-0.472368743455413,M,Scientific,Milanese,-0.39781670571025,99288119,25.09375,32,EP01,0
-0.604152636391997,-0.472368743455413,F,Classical,Commuter,0.290300893901005,99380238,23.33333,30,EP02,0
-0.45458974066018,-0.472368743455413,F,Scientific,Commuter,0.2277447484818,99454184,23.5,20,EP02,0
0.156200049094907,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99375063,25.38462,26,EP04,0
1.69750390271441,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99114057,27.29032,31,EP18,1
-0.029186294716388,0.174975567720871,M,Scientific,Commuter,0.790750057254645,99285005,23.16667,24,EP13,0
-1.77289262998494,0.174975567720871,M,Technical,Milanese,-0.02247983319502,99194059,23.5,20,EP16,1
-0.71699649784235,0.174975567720871,M,Scientific,Commuter,-0.835709723644685,99285017,23.33333,18,EP08,0
-0.593405601968154,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99114553,27.23529,17,EP01,1
-0.811033049050978,-0.472368743455413,M,Technical,Commuter,0.790750057254645,99111724,NA,0,EP01,1
-0.805659531839056,-0.472368743455413,M,Scientific,Milanese,-0.210148269452635,99206408,22.96774,31,EP18,1
-1.60362683780941,-0.472368743455413,F,Technical,Milanese,-1.21104659615991,99361728,NA,0,EP19,0
1.95722390129062,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99365938,22.33333,30,EP14,0
1.42793245591635,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99114449,28.11111,27,EP17,1
-0.107997880491237,-0.472368743455413,M,Others,Commuter,-0.52292899654866,99290997,26,7,EP18,0
1.91423576359525,-0.472368743455413,M,Scientific,Milanese,0.915862348093055,99455495,27.28571,28,EP11,0
1.19328887099577,0.174975567720871,M,Scientific,Commuter,0.60308162099703,99374392,24.9375,32,EP01,0
-0.178749190448206,-0.472368743455413,M,Scientific,Offsite,0.72819391183544,99289106,27.51613,31,EP13,0
-0.230693190163447,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99287868,25.33333,30,EP15,0
0.981034941124869,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99114307,26,20,EP16,1
-0.188600638670062,-0.472368743455413,F,Scientific,Offsite,0.2277447484818,99378161,20.33333,18,EP12,0
-0.130387535540911,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99201827,NA,0,EP19,1
-0.808346290445017,0.174975567720871,F,Scientific,Commuter,0.165188603062595,99451461,24.5,20,EP15,0
-0.57101594691848,0.174975567720871,M,Scientific,Milanese,-0.960822014483095,99450478,NA,0,EP16,0
-0.56832918831252,-0.472368743455413,M,Scientific,Offsite,-0.64804128738707,99110772,27.42857,21,EP10,1
-0.111580225299186,0.822319878897155,M,Others,Milanese,0.290300893901005,99289908,NA,0,EP16,0
-0.533401326435029,-0.472368743455413,F,Scientific,Milanese,-0.335260560291045,99288641,24,20,EP02,0
0.944315906843405,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99374337,NA,0,EP07,0
-1.92782904292868,0.174975567720871,M,Scientific,Offsite,0.915862348093055,99188936,28.90909,33,EP09,1
-0.0067966396667148,0.174975567720871,M,Technical,Commuter,0.2277447484818,99453240,19,20,EP02,0
-0.19486974208397,-0.472368743455413,M,Scientific,Commuter,0.665637766416235,99286662,25,30,EP02,0
0.535033012535378,0.174975567720871,M,Scientific,Commuter,-0.14759212403343,99290052,23.33333,30,EP06,0
-0.741177325295997,0.174975567720871,M,Scientific,Milanese,0.10263245764339,99208857,19.28571,28,EP16,1
0.239489565879691,12.4745174800703,M,Scientific,Commuter,-0.39781670571025,99363111,NA,0,EP01,0
0.217099910830018,0.174975567720871,M,Scientific,Commuter,-0.77315357822548,99287914,22.5,12,EP05,0
-0.239649052183316,-0.472368743455413,F,Scientific,Milanese,-0.210148269452635,99287626,20.66667,18,EP19,0
-0.389211947915134,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99290886,18,18,EP16,0
-3.34285524206803,2.11700850124972,F,Others,Offsite,-1.21104659615991,99355063,NA,0,EP09,0
-0.277263672666767,-0.472368743455413,M,Scientific,Milanese,-1.27360274157912,99453439,NA,0,EP16,0
0.649668046389705,-0.472368743455413,M,Scientific,Commuter,-0.52292899654866,99376732,28,10,EP03,0
0.830576459191065,0.174975567720871,M,Scientific,Milanese,0.915862348093055,99208589,23.33333,24,EP13,1
-1.56063870011404,-0.472368743455413,F,Scientific,Commuter,0.47796933015862,99278761,21,7,EP18,0
0.344273151512162,-0.472368743455413,M,Technical,Commuter,0.040076312224185,99206263,24.80645,31,EP18,1
1.83631976402239,-0.472368743455413,M,Scientific,Milanese,0.665637766416235,99373144,29.70833,24,EP18,0
0.269043910545259,0.174975567720871,M,Technical,Commuter,0.915862348093055,99454333,21.70833,24,EP18,0
-0.588927670958219,-0.472368743455413,F,Scientific,Commuter,-0.210148269452635,99374361,20,20,EP02,0
-0.295175396706506,-0.472368743455413,F,Scientific,Commuter,-0.210148269452635,99455846,20.5,20,EP02,0
0.424875909690986,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99455991,20,10,EP15,0
-0.43399125801448,-0.472368743455413,F,Scientific,Commuter,-0.64804128738707,99199738,19.5,20,EP06,1
0.148139773277024,0.174975567720871,M,Technical,Commuter,0.915862348093055,99282992,NA,0,EP03,0
0.48756694383007,-0.472368743455413,M,Scientific,Milanese,0.415413184739415,99376301,26,18,EP16,0
0.23680280727373,0.822319878897155,M,Technical,Milanese,-0.085035978614225,99444550,NA,0,EP03,0
0.306658531028711,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99374590,19.55556,18,EP16,0
1.03656128564806,0.174975567720871,M,Scientific,Milanese,0.915862348093055,99289573,22.71429,28,EP16,0
-1.09493387508083,0.174975567720871,M,Scientific,Commuter,-0.27270441487184,99099905,24.5,20,EP15,1
-0.362344361855526,0.174975567720871,F,Classical,Commuter,-0.460372851129455,99107666,30,6,EP04,1
-0.376673741087316,0.174975567720871,M,Scientific,Milanese,0.415413184739415,99111386,22,20,EP15,1
-0.411601602964807,0.174975567720871,M,Scientific,Milanese,-0.960822014483095,99376622,20.58333,24,EP01,0
-0.434886844216467,2.11700850124972,M,Technical,Milanese,-0.335260560291045,99203762,28,20,EP16,1
0.23680280727373,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99207029,22.47059,17,EP18,1
-0.184122707660127,-0.472368743455413,M,Scientific,Offsite,0.72819391183544,99455056,NA,0,EP18,0
-1.15762490921992,7.94310730183628,M,Scientific,Commuter,-0.960822014483095,99100274,NA,0,EP16,1
0.799230942121522,0.174975567720871,M,Scientific,Commuter,-1.39871503241753,99289302,NA,0,EP01,0
-0.199347673093904,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99436585,28,7,EP01,0
-0.0605318117859301,-0.472368743455413,F,Scientific,Commuter,0.60308162099703,99450933,23.64706,17,EP18,0
-0.814615393858925,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99205504,NA,0,EP02,1
0.166051497316763,0.174975567720871,M,Scientific,Commuter,0.665637766416235,99289743,24.9375,32,EP01,0
-0.318460637958167,0.174975567720871,M,Technical,Commuter,0.72819391183544,99114732,27.71429,28,EP16,1
1.24254611210505,0.174975567720871,M,Scientific,Offsite,0.915862348093055,99285245,28.25,32,EP18,0
-0.700875946206586,-0.472368743455413,M,Scientific,Commuter,0.72819391183544,99209357,24,30,EP15,1
-0.802077187031108,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99206915,25.33333,21,EP18,1
-3.45211675871043,0.174975567720871,M,Technical,Commuter,-0.335260560291045,99195059,23.5,20,EP08,1
-0.757297876931762,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99288606,NA,0,EP03,0
-0.078443535825669,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99105919,21.79167,24,EP13,1
-0.617586429421801,-0.472368743455413,F,Scientific,Commuter,-0.02247983319502,99378741,20.33333,30,EP02,0
-2.58787607379305,4.05904143477857,F,Others,Commuter,-0.460372851129455,99194275,NA,0,EP16,1
2.2124659688569,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99285294,25.66667,27,EP17,0
0.0317135670187238,-0.472368743455413,F,Scientific,Commuter,0.35285703932021,99108764,22.5,14,EP13,1
-0.344432637815787,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99111496,21.5,20,EP02,1
0.360393703147927,0.174975567720871,F,Scientific,Commuter,0.790750057254645,99115096,NA,0,EP01,1
-0.699084773802611,0.822319878897155,M,Scientific,Commuter,-1.58638346867514,99288041,NA,0,EP15,0
-0.725952359862219,0.174975567720871,F,Scientific,Commuter,-0.02247983319502,99365545,21.75,24,EP13,0
0.62190487412811,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99288258,28.83333,24,EP18,0
-0.0605318117859301,0.174975567720871,M,Scientific,Commuter,-0.02247983319502,99455733,27,24,EP18,0
1.10641700940304,0.174975567720871,M,Scientific,Milanese,-0.335260560291045,99439418,NA,0,EP15,0
-0.0363509843322833,-0.472368743455413,M,Scientific,Offsite,-0.27270441487184,99285414,23,17,EP13,0
0.342481979108188,0.174975567720871,F,Scientific,Commuter,0.85330620267385,99202848,29.07143,28,EP16,1
-0.418766292580702,0.822319878897155,M,Scientific,Milanese,-0.460372851129455,99112733,25,10,EP06,1
0.142766256065103,-0.472368743455413,M,Technical,Commuter,-0.960822014483095,99373632,27.83333,24,EP18,0
0.521599219505574,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99454578,22,10,EP18,0
-0.342641465411814,0.174975567720871,M,Scientific,Milanese,-0.460372851129455,99377519,NA,0,EP16,0
-1.2068821503292,-0.472368743455413,M,Technical,Commuter,-0.210148269452635,99363022,NA,0,EP18,0
0.46159494397245,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99287184,22.17647,17,EP01,0
0.326361427472423,0.174975567720871,M,Technical,Commuter,0.72819391183544,99203383,NA,0,EP16,1
0.288746806988972,-0.472368743455413,M,Scientific,Offsite,0.915862348093055,99289712,28.33333,30,EP15,0
-0.685650980772808,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99202928,24.64286,28,EP16,1
-0.187705052468074,0.174975567720871,M,Scientific,Milanese,0.790750057254645,99112425,NA,0,EP01,1
-0.64982753269333,0.174975567720871,M,Scientific,Milanese,-0.210148269452635,99114448,21.5,20,EP15,1
0.929090941409627,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99453379,28.22581,31,EP18,0
0.696238528893026,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99207487,21.15625,32,EP01,1
-0.682964222166847,-0.472368743455413,M,Scientific,Commuter,0.72819391183544,99288585,NA,0,EP02,0
-2.38636917834599,0.174975567720871,M,Technical,Commuter,0.415413184739415,99195458,NA,0,EP16,1
1.31687976686997,0.174975567720871,M,Scientific,Milanese,0.915862348093055,99206607,30,30,EP03,1
0.809977976545366,0.174975567720871,M,Technical,Commuter,0.915862348093055,99109800,24,20,EP03,1
1.27120487056863,0.174975567720871,M,Scientific,Offsite,0.35285703932021,99375810,23,30,EP15,0
0.375618668581704,-0.472368743455413,M,Scientific,Milanese,-0.335260560291045,99114456,19.5,20,EP15,1
0.436518530316816,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99453117,25,30,EP02,0
-0.206512362709801,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99289977,24.57143,28,EP07,0
-0.633706981057566,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99450896,NA,0,EP15,0
1.02312749261825,-0.472368743455413,M,Technical,Commuter,0.915862348093055,99454206,19.55556,18,EP11,0
-0.402645740944938,-0.472368743455413,F,Scientific,Milanese,-0.835709723644685,99453120,18,10,EP02,0
-0.201138845497879,0.174975567720871,M,Scientific,Milanese,-0.52292899654866,99287715,23.11111,18,EP12,0
-2.50279538460429,0.174975567720871,M,Technical,Commuter,0.290300893901005,99279062,24,8,EP08,0
-0.553104222878742,-0.472368743455413,M,Scientific,Milanese,0.72819391183544,99455032,24,30,EP15,0
1.45569562817794,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99452773,24.54167,24,EP01,0
-0.0497847773620878,0.174975567720871,M,Scientific,Commuter,0.415413184739415,99287657,21.5,20,EP06,0
-0.0175436740905571,4.05904143477857,M,Classical,Commuter,-1.0859343053215,99196241,28,10,EP16,1
1.20045356061167,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99208921,23.78571,28,EP16,1
1.10641700940304,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99113006,26.40625,32,EP01,1
1.86676969488994,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99375242,25.71429,14,EP04,0
-0.423244223590637,-0.472368743455413,M,Scientific,Milanese,-0.02247983319502,99379156,25.33333,30,EP03,0
0.751764873416215,0.174975567720871,F,Scientific,Commuter,-0.210148269452635,99377578,NA,0,EP02,0
-1.89648352585914,0.174975567720871,M,Scientific,Offsite,-1.58638346867514,99362571,NA,0,EP19,0
-0.37846491349129,-0.472368743455413,M,Technical,Commuter,-0.52292899654866,99451800,21.55556,18,EP16,0
-3.33658613865412,-0.472368743455413,M,Others,Foreigner,-0.39781670571025,99275825,NA,0,EP15,0
1.72437148877402,0.174975567720871,F,Others,Commuter,0.915862348093055,99374465,27.7037,27,EP17,0
0.46159494397245,0.174975567720871,M,Scientific,Commuter,-1.21104659615991,99374940,20,10,EP06,0
-0.563851257302585,17.0059276583043,M,Technical,Commuter,0.10263245764339,99109838,23,20,EP16,1
-0.622959946633722,0.174975567720871,M,Scientific,Milanese,-0.39781670571025,99290182,22,20,EP15,0
0.0397738428366052,0.822319878897155,M,Technical,Commuter,-0.335260560291045,99290581,NA,0,EP16,0
0.44099646132675,0.174975567720871,M,Technical,Foreigner,0.790750057254645,99108492,24.85714,14,EP04,1
0.172320600730671,0.174975567720871,M,Scientific,Milanese,-0.39781670571025,99109001,NA,0,EP15,1
0.0899266701478735,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99374057,24,30,EP15,0
-0.59161442956418,0.174975567720871,F,Scientific,Commuter,0.10263245764339,99373634,25,20,EP02,0
0.269043910545259,0.174975567720871,M,Scientific,Commuter,-0.210148269452635,99204055,NA,0,EP03,1
-0.27368132785882,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99205310,NA,0,EP16,1
-0.20382560410384,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99454972,26,10,EP06,0
0.957749699873208,0.174975567720871,M,Scientific,Commuter,0.85330620267385,99377504,28,30,EP06,0
-0.802077187031108,-0.472368743455413,M,Scientific,Commuter,-0.64804128738707,99201830,NA,0,EP19,1
-0.31129594834227,0.174975567720871,M,Scientific,Milanese,-0.335260560291045,99112902,19,10,EP15,1
1.03208335463812,-0.472368743455413,M,Scientific,Milanese,-0.835709723644685,99112957,NA,0,EP17,1
-1.48899180395508,0.174975567720871,M,Technical,Commuter,0.290300893901005,99440558,23,10,EP11,0
-0.125014018328989,0.174975567720871,M,Scientific,Milanese,0.915862348093055,99111830,23.76,25,EP01,1
0.615635770714202,-0.472368743455413,M,Scientific,Commuter,-0.64804128738707,99204060,25.66667,21,EP18,1
1.59361590328393,0.174975567720871,M,Scientific,Offsite,-1.33615888699832,99291435,21.25926,27,EP17,0
-0.0085878120706883,-0.472368743455413,M,Others,Foreigner,-5.33975219382744,99364393,NA,0,EP02,0
0.151722118084971,-0.472368743455413,M,Scientific,Commuter,0.47796933015862,99291521,25.66667,30,EP14,0
0.763407494042046,0.174975567720871,M,Scientific,Foreigner,0.915862348093055,99114761,27.85714,28,EP16,1
-0.0139613292826101,-0.472368743455413,M,Scientific,Commuter,0.72819391183544,99374640,22,20,EP14,0
-0.530714567829068,0.174975567720871,F,Scientific,Commuter,0.290300893901005,99209243,23.66667,30,EP02,1
-0.660574567117173,5.35373005713114,M,Classical,Milanese,-0.960822014483095,99282531,NA,0,EP12,0
0.329048186078384,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99457090,19,14,EP18,0
-1.29375401192193,0.822319878897155,M,Technical,Commuter,-0.585485141967865,99278979,NA,0,EP16,0
-0.278159258868755,-0.472368743455413,M,Classical,Commuter,-0.27270441487184,99282933,22,14,EP13,0
-0.0990420184713687,0.174975567720871,M,Scientific,Commuter,-0.085035978614225,99286735,29.44444,18,EP07,0
0.754451632022176,-1.1197130546317,M,Others,Commuter,0.790750057254645,99200647,25,20,EP14,1
0.329048186078384,-0.472368743455413,M,Scientific,Milanese,0.415413184739415,99107837,29,18,EP19,1
-0.160837466408467,0.174975567720871,M,Scientific,Milanese,-0.77315357822548,99374016,25,7,EP18,0
-0.439364775226402,-0.472368743455413,M,Technical,Commuter,-0.39781670571025,99443390,NA,0,EP19,0
-0.150090431984623,0.174975567720871,F,Scientific,Offsite,0.290300893901005,99282553,20,7,EP18,0
0.0809708081280047,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99377847,27.29032,31,EP18,0
0.380992185793626,-0.472368743455413,M,Scientific,Milanese,0.665637766416235,99288140,23.71429,28,EP16,0
0.118585428611456,0.174975567720871,M,Scientific,Milanese,-0.835709723644685,99443440,NA,0,EP16,0
-0.702667118610559,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99274628,22,8,EP16,0
0.411442116661182,-0.472368743455413,F,Scientific,Milanese,-0.710597432806275,99286970,NA,0,EP15,0
0.0397738428366052,0.174975567720871,M,Scientific,Milanese,0.665637766416235,99113266,27.66667,30,EP15,1
-0.708040635822481,0.174975567720871,F,Scientific,Milanese,0.915862348093055,99207781,26,30,EP15,1
0.0603723254823049,-0.472368743455413,M,Scientific,Milanese,-0.64804128738707,99290089,25.2,15,EP10,0
